304,0,0,0,0,0,30,0,0
304,0,0,0,0,0,31,0,0
304,0,0,0,0,0,32,0,0
304,0,0,0,0,0,33,0,0
304,0,0,0,0,0,34,0,0
304,0,0,0,0,0,35,0,0
304,0,0,0,0,0,36,0,0
304,0,0,0,0,0,37,0,0
304,0,0,0,0,0,38,0,0
304,0,0,0,0,0,39,0,0
304,0,0,0,0,0,40,0,0
304,0,0,0,0,0,41,0,0
304,0,0,0,0,0,42,0,0
304,0,0,0,0,0,43,0,0
304,0,0,0,0,0,44,0,0
304,0,0,0,0,0,45,0,0
304,0,0,0,0,0,46,0,0
304,0,0,0,0,0,47,0,0
304,0,0,0,0,0,48,0,0
304,0,0,0,0,0,49,0,0
304,0,0,0,0,0,50,0,0
304,0,0,0,0,0,51,0,0
305,480.3,640.5,578.2,652.3,1.0,19,car,1.0
305,1059.3,1099.4,496.2,526.7,0.99,24,car,0.99
305,774.6,836.4,576.5,643.9,0.95,23,motorbike,0.97
305,823.1,868.4,525.7,563.7,0.92,18,car,0.98
305,778.0,827.3,550.0,623.4,0.83,21,person,1.0
305,0,0,0,0,0,0,0,0
305,0,0,0,0,0,1,0,0
305,0,0,0,0,0,2,0,0
305,0,0,0,0,0,3,0,0
305,0,0,0,0,0,4,0,0
305,0,0,0,0,0,5,0,0
305,0,0,0,0,0,6,0,0
305,0,0,0,0,0,7,0,0
305,0,0,0,0,0,8,0,0
305,0,0,0,0,0,9,0,0
305,0,0,0,0,0,10,0,0
305,0,0,0,0,0,11,0,0
305,0,0,0,0,0,12,0,0
305,0,0,0,0,0,13,0,0
305,0,0,0,0,0,14,0,0
305,0,0,0,0,0,15,0,0
305,0,0,0,0,0,16,0,0
305,0,0,0,0,0,17,0,0
305,0,0,0,0,0,20,0,0
305,0,0,0,0,0,22,0,0
305,0,0,0,0,0,25,0,0
305,0,0,0,0,0,26,0,0
305,0,0,0,0,0,27,0,0
305,0,0,0,0,0,28,0,0
305,0,0,0,0,0,29,0,0
305,0,0,0,0,0,30,0,0
305,0,0,0,0,0,31,0,0
305,0,0,0,0,0,32,0,0
305,0,0,0,0,0,33,0,0
305,0,0,0,0,0,34,0,0
305,0,0,0,0,0,35,0,0
305,0,0,0,0,0,36,0,0
305,0,0,0,0,0,37,0,0
305,0,0,0,0,0,38,0,0
305,0,0,0,0,0,39,0,0
305,0,0,0,0,0,40,0,0
305,0,0,0,0,0,41,0,0
305,0,0,0,0,0,42,0,0
305,0,0,0,0,0,43,0,0
305,0,0,0,0,0,44,0,0
305,0,0,0,0,0,45,0,0
305,0,0,0,0,0,46,0,0
305,0,0,0,0,0,47,0,0
305,0,0,0,0,0,48,0,0
305,0,0,0,0,0,49,0,0
305,0,0,0,0,0,50,0,0
305,0,0,0,0,0,51,0,0
306,481.9,644.6,577.7,651.2,1.0,19,car,1.0
306,1058.5,1100.0,499.5,529.3,0.98,24,car,0.99
306,777.7,846.5,577.0,641.9,0.89,23,motorbike,0.9
306,776.3,828.4,574.7,642.8,0.94,21,person,0.73
306,0,0,0,0,0,0,0,0
306,0,0,0,0,0,1,0,0
306,0,0,0,0,0,2,0,0
306,0,0,0,0,0,3,0,0
306,0,0,0,0,0,4,0,0
306,0,0,0,0,0,5,0,0
306,0,0,0,0,0,6,0,0
306,0,0,0,0,0,7,0,0
306,0,0,0,0,0,8,0,0
306,0,0,0,0,0,9,0,0
306,0,0,0,0,0,10,0,0
306,0,0,0,0,0,11,0,0
306,0,0,0,0,0,12,0,0
306,0,0,0,0,0,13,0,0
306,0,0,0,0,0,14,0,0
306,0,0,0,0,0,15,0,0
306,0,0,0,0,0,16,0,0
306,0,0,0,0,0,17,0,0
306,0,0,0,0,0,18,0,0
306,0,0,0,0,0,20,0,0
306,0,0,0,0,0,22,0,0
306,0,0,0,0,0,25,0,0
306,0,0,0,0,0,26,0,0
306,0,0,0,0,0,27,0,0
306,0,0,0,0,0,28,0,0
306,0,0,0,0,0,29,0,0
306,0,0,0,0,0,30,0,0
306,0,0,0,0,0,31,0,0
306,0,0,0,0,0,32,0,0
306,0,0,0,0,0,33,0,0
306,0,0,0,0,0,34,0,0
306,0,0,0,0,0,35,0,0
306,0,0,0,0,0,36,0,0
306,0,0,0,0,0,37,0,0
306,0,0,0,0,0,38,0,0
306,0,0,0,0,0,39,0,0
306,0,0,0,0,0,40,0,0
306,0,0,0,0,0,41,0,0
306,0,0,0,0,0,42,0,0
306,0,0,0,0,0,43,0,0
306,0,0,0,0,0,44,0,0
306,0,0,0,0,0,45,0,0
306,0,0,0,0,0,46,0,0
306,0,0,0,0,0,47,0,0
306,0,0,0,0,0,48,0,0
306,0,0,0,0,0,49,0,0
306,0,0,0,0,0,50,0,0
306,0,0,0,0,0,51,0,0
307,481.7,643.9,576.4,651.0,1.0,19,car,1.0
307,1057.5,1098.9,499.9,530.7,0.99,24,car,0.98
307,785.7,837.1,578.9,652.2,0.93,23,motorbike,0.89
307,0,0,0,0,0,0,0,0
307,0,0,0,0,0,1,0,0
307,0,0,0,0,0,2,0,0
307,0,0,0,0,0,3,0,0
307,0,0,0,0,0,4,0,0
307,0,0,0,0,0,5,0,0
307,0,0,0,0,0,6,0,0
307,0,0,0,0,0,7,0,0
307,0,0,0,0,0,8,0,0
307,0,0,0,0,0,9,0,0
307,0,0,0,0,0,10,0,0
307,0,0,0,0,0,11,0,0
307,0,0,0,0,0,12,0,0
307,0,0,0,0,0,13,0,0
307,0,0,0,0,0,14,0,0
307,0,0,0,0,0,15,0,0
307,0,0,0,0,0,16,0,0
307,0,0,0,0,0,17,0,0
307,0,0,0,0,0,18,0,0
307,0,0,0,0,0,20,0,0
307,0,0,0,0,0,21,0,0
307,0,0,0,0,0,22,0,0
307,0,0,0,0,0,25,0,0
307,0,0,0,0,0,26,0,0
307,0,0,0,0,0,27,0,0
307,0,0,0,0,0,28,0,0
307,0,0,0,0,0,29,0,0
307,0,0,0,0,0,30,0,0
307,0,0,0,0,0,31,0,0
307,0,0,0,0,0,32,0,0
307,0,0,0,0,0,33,0,0
307,0,0,0,0,0,34,0,0
307,0,0,0,0,0,35,0,0
307,0,0,0,0,0,36,0,0
307,0,0,0,0,0,37,0,0
307,0,0,0,0,0,38,0,0
307,0,0,0,0,0,39,0,0
307,0,0,0,0,0,40,0,0
307,0,0,0,0,0,41,0,0
307,0,0,0,0,0,42,0,0
307,0,0,0,0,0,43,0,0
307,0,0,0,0,0,44,0,0
307,0,0,0,0,0,45,0,0
307,0,0,0,0,0,46,0,0
307,0,0,0,0,0,47,0,0
307,0,0,0,0,0,48,0,0
307,0,0,0,0,0,49,0,0
307,0,0,0,0,0,50,0,0
307,0,0,0,0,0,51,0,0
308,488.0,654.0,574.5,652.7,1.0,19,car,1.0
308,1051.8,1095.0,501.6,531.9,0.99,24,car,0.98
308,795.8,846.2,575.7,652.6,0.83,23,motorbike,0.96
308,0,0,0,0,0,0,0,0
308,0,0,0,0,0,1,0,0
308,0,0,0,0,0,2,0,0
308,0,0,0,0,0,3,0,0
308,0,0,0,0,0,4,0,0
308,0,0,0,0,0,5,0,0
308,0,0,0,0,0,6,0,0
308,0,0,0,0,0,7,0,0
308,0,0,0,0,0,8,0,0
308,0,0,0,0,0,9,0,0
308,0,0,0,0,0,10,0,0
308,0,0,0,0,0,11,0,0
308,0,0,0,0,0,12,0,0
308,0,0,0,0,0,13,0,0
308,0,0,0,0,0,14,0,0
308,0,0,0,0,0,15,0,0
308,0,0,0,0,0,16,0,0
308,0,0,0,0,0,17,0,0
308,0,0,0,0,0,18,0,0
308,0,0,0,0,0,20,0,0
308,0,0,0,0,0,21,0,0
308,0,0,0,0,0,22,0,0
308,0,0,0,0,0,25,0,0
308,0,0,0,0,0,26,0,0
308,0,0,0,0,0,27,0,0
308,0,0,0,0,0,28,0,0
308,0,0,0,0,0,29,0,0
308,0,0,0,0,0,30,0,0
308,0,0,0,0,0,31,0,0
308,0,0,0,0,0,32,0,0
308,0,0,0,0,0,33,0,0
308,0,0,0,0,0,34,0,0
308,0,0,0,0,0,35,0,0
308,0,0,0,0,0,36,0,0
308,0,0,0,0,0,37,0,0
308,0,0,0,0,0,38,0,0
308,0,0,0,0,0,39,0,0
308,0,0,0,0,0,40,0,0
308,0,0,0,0,0,41,0,0
308,0,0,0,0,0,42,0,0
308,0,0,0,0,0,43,0,0
308,0,0,0,0,0,44,0,0
308,0,0,0,0,0,45,0,0
308,0,0,0,0,0,46,0,0
308,0,0,0,0,0,47,0,0
308,0,0,0,0,0,48,0,0
308,0,0,0,0,0,49,0,0
308,0,0,0,0,0,50,0,0
308,0,0,0,0,0,51,0,0
309,484.1,647.3,574.0,650.1,1.0,19,car,1.0
309,1044.7,1089.1,505.6,536.2,0.99,24,car,0.93
309,0,0,0,0,0,0,0,0
309,0,0,0,0,0,1,0,0
309,0,0,0,0,0,2,0,0
309,0,0,0,0,0,3,0,0
309,0,0,0,0,0,4,0,0
309,0,0,0,0,0,5,0,0
309,0,0,0,0,0,6,0,0
309,0,0,0,0,0,7,0,0
309,0,0,0,0,0,8,0,0
309,0,0,0,0,0,9,0,0
309,0,0,0,0,0,10,0,0
309,0,0,0,0,0,11,0,0
309,0,0,0,0,0,12,0,0
309,0,0,0,0,0,13,0,0
309,0,0,0,0,0,14,0,0
309,0,0,0,0,0,15,0,0
309,0,0,0,0,0,16,0,0
309,0,0,0,0,0,17,0,0
309,0,0,0,0,0,18,0,0
309,0,0,0,0,0,20,0,0
309,0,0,0,0,0,21,0,0
309,0,0,0,0,0,22,0,0
309,0,0,0,0,0,23,0,0
309,0,0,0,0,0,25,0,0
309,0,0,0,0,0,26,0,0
309,0,0,0,0,0,27,0,0
309,0,0,0,0,0,28,0,0
309,0,0,0,0,0,29,0,0
309,0,0,0,0,0,30,0,0
309,0,0,0,0,0,31,0,0
309,0,0,0,0,0,32,0,0
309,0,0,0,0,0,33,0,0
309,0,0,0,0,0,34,0,0
309,0,0,0,0,0,35,0,0
309,0,0,0,0,0,36,0,0
309,0,0,0,0,0,37,0,0
309,0,0,0,0,0,38,0,0
309,0,0,0,0,0,39,0,0
309,0,0,0,0,0,40,0,0
309,0,0,0,0,0,41,0,0
309,0,0,0,0,0,42,0,0
309,0,0,0,0,0,43,0,0
309,0,0,0,0,0,44,0,0
309,0,0,0,0,0,45,0,0
309,0,0,0,0,0,46,0,0
309,0,0,0,0,0,47,0,0
309,0,0,0,0,0,48,0,0
309,0,0,0,0,0,49,0,0
309,0,0,0,0,0,50,0,0
309,0,0,0,0,0,51,0,0
310,490.9,654.2,574.3,652.9,1.0,19,car,1.0
310,1039.8,1083.4,505.6,537.4,0.99,24,car,0.89
310,796.4,847.3,543.7,620.5,0.86,21,person,1.0
310,795.9,845.0,577.2,649.0,0.91,23,motorbike,0.93
310,0,0,0,0,0,0,0,0
310,0,0,0,0,0,1,0,0
310,0,0,0,0,0,2,0,0
310,0,0,0,0,0,3,0,0
310,0,0,0,0,0,4,0,0
310,0,0,0,0,0,5,0,0
310,0,0,0,0,0,6,0,0
310,0,0,0,0,0,7,0,0
310,0,0,0,0,0,8,0,0
310,0,0,0,0,0,9,0,0
310,0,0,0,0,0,10,0,0
310,0,0,0,0,0,11,0,0
310,0,0,0,0,0,12,0,0
310,0,0,0,0,0,13,0,0
310,0,0,0,0,0,14,0,0
310,0,0,0,0,0,15,0,0
310,0,0,0,0,0,16,0,0
310,0,0,0,0,0,17,0,0
310,0,0,0,0,0,18,0,0
310,0,0,0,0,0,20,0,0
310,0,0,0,0,0,22,0,0
310,0,0,0,0,0,25,0,0
310,0,0,0,0,0,26,0,0
310,0,0,0,0,0,27,0,0
310,0,0,0,0,0,28,0,0
310,0,0,0,0,0,29,0,0
310,0,0,0,0,0,30,0,0
310,0,0,0,0,0,31,0,0
310,0,0,0,0,0,32,0,0
310,0,0,0,0,0,33,0,0
310,0,0,0,0,0,34,0,0
310,0,0,0,0,0,35,0,0
310,0,0,0,0,0,36,0,0
310,0,0,0,0,0,37,0,0
310,0,0,0,0,0,38,0,0
310,0,0,0,0,0,39,0,0
310,0,0,0,0,0,40,0,0
310,0,0,0,0,0,41,0,0
310,0,0,0,0,0,42,0,0
310,0,0,0,0,0,43,0,0
310,0,0,0,0,0,44,0,0
310,0,0,0,0,0,45,0,0
310,0,0,0,0,0,46,0,0
310,0,0,0,0,0,47,0,0
310,0,0,0,0,0,48,0,0
310,0,0,0,0,0,49,0,0
310,0,0,0,0,0,50,0,0
310,0,0,0,0,0,51,0,0
311,490.8,652.9,574.0,653.3,1.0,19,car,1.0
311,1034.8,1076.7,507.1,537.3,0.98,24,car,0.96
311,802.6,840.4,583.8,643.0,0.94,23,motorbike,0.92
311,799.4,842.6,547.0,626.2,0.85,21,person,1.0
311,0,0,0,0,0,0,0,0
311,0,0,0,0,0,1,0,0
311,0,0,0,0,0,2,0,0
311,0,0,0,0,0,3,0,0
311,0,0,0,0,0,4,0,0
311,0,0,0,0,0,5,0,0
311,0,0,0,0,0,6,0,0
311,0,0,0,0,0,7,0,0
311,0,0,0,0,0,8,0,0
311,0,0,0,0,0,9,0,0
311,0,0,0,0,0,10,0,0
311,0,0,0,0,0,11,0,0
311,0,0,0,0,0,12,0,0
311,0,0,0,0,0,13,0,0
311,0,0,0,0,0,14,0,0
311,0,0,0,0,0,15,0,0
311,0,0,0,0,0,16,0,0
311,0,0,0,0,0,17,0,0
311,0,0,0,0,0,18,0,0
311,0,0,0,0,0,20,0,0
311,0,0,0,0,0,22,0,0
311,0,0,0,0,0,25,0,0
311,0,0,0,0,0,26,0,0
311,0,0,0,0,0,27,0,0
311,0,0,0,0,0,28,0,0
311,0,0,0,0,0,29,0,0
311,0,0,0,0,0,30,0,0
311,0,0,0,0,0,31,0,0
311,0,0,0,0,0,32,0,0
311,0,0,0,0,0,33,0,0
311,0,0,0,0,0,34,0,0
311,0,0,0,0,0,35,0,0
311,0,0,0,0,0,36,0,0
311,0,0,0,0,0,37,0,0
311,0,0,0,0,0,38,0,0
311,0,0,0,0,0,39,0,0
311,0,0,0,0,0,40,0,0
311,0,0,0,0,0,41,0,0
311,0,0,0,0,0,42,0,0
311,0,0,0,0,0,43,0,0
311,0,0,0,0,0,44,0,0
311,0,0,0,0,0,45,0,0
311,0,0,0,0,0,46,0,0
311,0,0,0,0,0,47,0,0
311,0,0,0,0,0,48,0,0
311,0,0,0,0,0,49,0,0
311,0,0,0,0,0,50,0,0
311,0,0,0,0,0,51,0,0
312,490.6,654.8,573.1,653.1,1.0,19,car,1.0
312,1031.9,1074.1,506.1,537.6,0.99,24,car,0.95
312,802.5,841.8,583.3,643.7,0.93,23,motorbike,0.95
312,797.9,844.9,544.5,618.7,0.85,21,person,1.0
312,0,0,0,0,0,0,0,0
312,0,0,0,0,0,1,0,0
312,0,0,0,0,0,2,0,0
312,0,0,0,0,0,3,0,0
312,0,0,0,0,0,4,0,0
312,0,0,0,0,0,5,0,0
312,0,0,0,0,0,6,0,0
312,0,0,0,0,0,7,0,0
312,0,0,0,0,0,8,0,0
312,0,0,0,0,0,9,0,0
312,0,0,0,0,0,10,0,0
312,0,0,0,0,0,11,0,0
312,0,0,0,0,0,12,0,0
312,0,0,0,0,0,13,0,0
312,0,0,0,0,0,14,0,0
312,0,0,0,0,0,15,0,0
312,0,0,0,0,0,16,0,0
312,0,0,0,0,0,17,0,0
312,0,0,0,0,0,18,0,0
312,0,0,0,0,0,20,0,0
312,0,0,0,0,0,22,0,0
312,0,0,0,0,0,25,0,0
312,0,0,0,0,0,26,0,0
312,0,0,0,0,0,27,0,0
312,0,0,0,0,0,28,0,0
312,0,0,0,0,0,29,0,0
312,0,0,0,0,0,30,0,0
312,0,0,0,0,0,31,0,0
312,0,0,0,0,0,32,0,0
312,0,0,0,0,0,33,0,0
312,0,0,0,0,0,34,0,0
312,0,0,0,0,0,35,0,0
312,0,0,0,0,0,36,0,0
312,0,0,0,0,0,37,0,0
312,0,0,0,0,0,38,0,0
312,0,0,0,0,0,39,0,0
312,0,0,0,0,0,40,0,0
312,0,0,0,0,0,41,0,0
312,0,0,0,0,0,42,0,0
312,0,0,0,0,0,43,0,0
312,0,0,0,0,0,44,0,0
312,0,0,0,0,0,45,0,0
312,0,0,0,0,0,46,0,0
312,0,0,0,0,0,47,0,0
312,0,0,0,0,0,48,0,0
312,0,0,0,0,0,49,0,0
312,0,0,0,0,0,50,0,0
312,0,0,0,0,0,51,0,0
313,489.6,653.5,572.4,651.0,1.0,19,car,1.0
313,1025.8,1070.2,507.8,538.0,0.98,24,car,0.97
313,797.9,842.2,545.8,622.1,0.87,21,person,1.0
313,804.9,842.7,583.1,640.7,0.87,23,motorbike,0.99
313,0,0,0,0,0,0,0,0
313,0,0,0,0,0,1,0,0
313,0,0,0,0,0,2,0,0
313,0,0,0,0,0,3,0,0
313,0,0,0,0,0,4,0,0
313,0,0,0,0,0,5,0,0
313,0,0,0,0,0,6,0,0
313,0,0,0,0,0,7,0,0
313,0,0,0,0,0,8,0,0
313,0,0,0,0,0,9,0,0
313,0,0,0,0,0,10,0,0
313,0,0,0,0,0,11,0,0
313,0,0,0,0,0,12,0,0
313,0,0,0,0,0,13,0,0
313,0,0,0,0,0,14,0,0
313,0,0,0,0,0,15,0,0
313,0,0,0,0,0,16,0,0
313,0,0,0,0,0,17,0,0
313,0,0,0,0,0,18,0,0
313,0,0,0,0,0,20,0,0
313,0,0,0,0,0,22,0,0
313,0,0,0,0,0,25,0,0
313,0,0,0,0,0,26,0,0
313,0,0,0,0,0,27,0,0
313,0,0,0,0,0,28,0,0
313,0,0,0,0,0,29,0,0
313,0,0,0,0,0,30,0,0
313,0,0,0,0,0,31,0,0
313,0,0,0,0,0,32,0,0
313,0,0,0,0,0,33,0,0
313,0,0,0,0,0,34,0,0
313,0,0,0,0,0,35,0,0
313,0,0,0,0,0,36,0,0
313,0,0,0,0,0,37,0,0
313,0,0,0,0,0,38,0,0
313,0,0,0,0,0,39,0,0
313,0,0,0,0,0,40,0,0
313,0,0,0,0,0,41,0,0
313,0,0,0,0,0,42,0,0
313,0,0,0,0,0,43,0,0
313,0,0,0,0,0,44,0,0
313,0,0,0,0,0,45,0,0
313,0,0,0,0,0,46,0,0
313,0,0,0,0,0,47,0,0
313,0,0,0,0,0,48,0,0
313,0,0,0,0,0,49,0,0
313,0,0,0,0,0,50,0,0
313,0,0,0,0,0,51,0,0
314,489.2,656.8,571.1,649.9,1.0,19,car,1.0
314,1020.9,1066.0,508.3,539.4,1.0,24,car,0.98
314,800.1,844.1,570.8,642.4,0.96,23,motorbike,0.99
314,797.9,841.7,543.4,619.6,0.9,21,person,0.99
314,0,0,0,0,0,0,0,0
314,0,0,0,0,0,1,0,0
314,0,0,0,0,0,2,0,0
314,0,0,0,0,0,3,0,0
314,0,0,0,0,0,4,0,0
314,0,0,0,0,0,5,0,0
314,0,0,0,0,0,6,0,0
314,0,0,0,0,0,7,0,0
314,0,0,0,0,0,8,0,0
314,0,0,0,0,0,9,0,0
314,0,0,0,0,0,10,0,0
314,0,0,0,0,0,11,0,0
314,0,0,0,0,0,12,0,0
314,0,0,0,0,0,13,0,0
314,0,0,0,0,0,14,0,0
314,0,0,0,0,0,15,0,0
314,0,0,0,0,0,16,0,0
314,0,0,0,0,0,17,0,0
314,0,0,0,0,0,18,0,0
314,0,0,0,0,0,20,0,0
314,0,0,0,0,0,22,0,0
314,0,0,0,0,0,25,0,0
314,0,0,0,0,0,26,0,0
314,0,0,0,0,0,27,0,0
314,0,0,0,0,0,28,0,0
314,0,0,0,0,0,29,0,0
314,0,0,0,0,0,30,0,0
314,0,0,0,0,0,31,0,0
314,0,0,0,0,0,32,0,0
314,0,0,0,0,0,33,0,0
314,0,0,0,0,0,34,0,0
314,0,0,0,0,0,35,0,0
314,0,0,0,0,0,36,0,0
314,0,0,0,0,0,37,0,0
314,0,0,0,0,0,38,0,0
314,0,0,0,0,0,39,0,0
314,0,0,0,0,0,40,0,0
314,0,0,0,0,0,41,0,0
314,0,0,0,0,0,42,0,0
314,0,0,0,0,0,43,0,0
314,0,0,0,0,0,44,0,0
314,0,0,0,0,0,45,0,0
314,0,0,0,0,0,46,0,0
314,0,0,0,0,0,47,0,0
314,0,0,0,0,0,48,0,0
314,0,0,0,0,0,49,0,0
314,0,0,0,0,0,50,0,0
314,0,0,0,0,0,51,0,0
315,489.1,653.9,572.4,652.5,1.0,19,car,1.0
315,1018.2,1062.9,507.5,541.5,0.99,24,car,0.97
315,798.8,840.0,543.0,614.3,0.94,21,person,1.0
315,803.8,837.8,577.6,635.4,0.93,23,motorbike,0.99
315,0,0,0,0,0,0,0,0
315,0,0,0,0,0,1,0,0
315,0,0,0,0,0,2,0,0
315,0,0,0,0,0,3,0,0
315,0,0,0,0,0,4,0,0
315,0,0,0,0,0,5,0,0
315,0,0,0,0,0,6,0,0
315,0,0,0,0,0,7,0,0
315,0,0,0,0,0,8,0,0
315,0,0,0,0,0,9,0,0
315,0,0,0,0,0,10,0,0
315,0,0,0,0,0,11,0,0
315,0,0,0,0,0,12,0,0
315,0,0,0,0,0,13,0,0
315,0,0,0,0,0,14,0,0
315,0,0,0,0,0,15,0,0
315,0,0,0,0,0,16,0,0
315,0,0,0,0,0,17,0,0
315,0,0,0,0,0,18,0,0
315,0,0,0,0,0,20,0,0
315,0,0,0,0,0,22,0,0
315,0,0,0,0,0,25,0,0
315,0,0,0,0,0,26,0,0
315,0,0,0,0,0,27,0,0
315,0,0,0,0,0,28,0,0
315,0,0,0,0,0,29,0,0
315,0,0,0,0,0,30,0,0
315,0,0,0,0,0,31,0,0
315,0,0,0,0,0,32,0,0
315,0,0,0,0,0,33,0,0
315,0,0,0,0,0,34,0,0
315,0,0,0,0,0,35,0,0
315,0,0,0,0,0,36,0,0
315,0,0,0,0,0,37,0,0
315,0,0,0,0,0,38,0,0
315,0,0,0,0,0,39,0,0
315,0,0,0,0,0,40,0,0
315,0,0,0,0,0,41,0,0
315,0,0,0,0,0,42,0,0
315,0,0,0,0,0,43,0,0
315,0,0,0,0,0,44,0,0
315,0,0,0,0,0,45,0,0
315,0,0,0,0,0,46,0,0
315,0,0,0,0,0,47,0,0
315,0,0,0,0,0,48,0,0
315,0,0,0,0,0,49,0,0
315,0,0,0,0,0,50,0,0
315,0,0,0,0,0,51,0,0
316,484.9,640.6,572.7,652.9,1.0,19,car,1.0
316,1009.7,1053.7,508.1,541.3,1.0,24,car,0.99
316,808.5,836.1,590.9,638.3,0.96,23,motorbike,0.99
316,754.4,806.1,539.2,580.9,0.87,25,car,0.98
316,806.2,836.8,572.7,634.2,0.89,21,person,0.63
316,0,0,0,0,0,0,0,0
316,0,0,0,0,0,1,0,0
316,0,0,0,0,0,2,0,0
316,0,0,0,0,0,3,0,0
316,0,0,0,0,0,4,0,0
316,0,0,0,0,0,5,0,0
316,0,0,0,0,0,6,0,0
316,0,0,0,0,0,7,0,0
316,0,0,0,0,0,8,0,0
316,0,0,0,0,0,9,0,0
316,0,0,0,0,0,10,0,0
316,0,0,0,0,0,11,0,0
316,0,0,0,0,0,12,0,0
316,0,0,0,0,0,13,0,0
316,0,0,0,0,0,14,0,0
316,0,0,0,0,0,15,0,0
316,0,0,0,0,0,16,0,0
316,0,0,0,0,0,17,0,0
316,0,0,0,0,0,18,0,0
316,0,0,0,0,0,20,0,0
316,0,0,0,0,0,22,0,0
316,0,0,0,0,0,26,0,0
316,0,0,0,0,0,27,0,0
316,0,0,0,0,0,28,0,0
316,0,0,0,0,0,29,0,0
316,0,0,0,0,0,30,0,0
316,0,0,0,0,0,31,0,0
316,0,0,0,0,0,32,0,0
316,0,0,0,0,0,33,0,0
316,0,0,0,0,0,34,0,0
316,0,0,0,0,0,35,0,0
316,0,0,0,0,0,36,0,0
316,0,0,0,0,0,37,0,0
316,0,0,0,0,0,38,0,0
316,0,0,0,0,0,39,0,0
316,0,0,0,0,0,40,0,0
316,0,0,0,0,0,41,0,0
316,0,0,0,0,0,42,0,0
316,0,0,0,0,0,43,0,0
316,0,0,0,0,0,44,0,0
316,0,0,0,0,0,45,0,0
316,0,0,0,0,0,46,0,0
316,0,0,0,0,0,47,0,0
316,0,0,0,0,0,48,0,0
316,0,0,0,0,0,49,0,0
316,0,0,0,0,0,50,0,0
316,0,0,0,0,0,51,0,0
317,488.9,650.7,572.9,653.1,1.0,19,car,1.0
317,1008.1,1052.6,508.0,540.4,1.0,24,car,0.98
317,806.6,835.1,582.5,633.8,0.95,23,motorbike,1.0
317,751.4,805.1,541.3,581.6,0.89,25,car,0.98
317,0,0,0,0,0,0,0,0
317,0,0,0,0,0,1,0,0
317,0,0,0,0,0,2,0,0
317,0,0,0,0,0,3,0,0
317,0,0,0,0,0,4,0,0
317,0,0,0,0,0,5,0,0
317,0,0,0,0,0,6,0,0
317,0,0,0,0,0,7,0,0
317,0,0,0,0,0,8,0,0
317,0,0,0,0,0,9,0,0
317,0,0,0,0,0,10,0,0
317,0,0,0,0,0,11,0,0
317,0,0,0,0,0,12,0,0
317,0,0,0,0,0,13,0,0
317,0,0,0,0,0,14,0,0
317,0,0,0,0,0,15,0,0
317,0,0,0,0,0,16,0,0
317,0,0,0,0,0,17,0,0
317,0,0,0,0,0,18,0,0
317,0,0,0,0,0,20,0,0
317,0,0,0,0,0,21,0,0
317,0,0,0,0,0,22,0,0
317,0,0,0,0,0,26,0,0
317,0,0,0,0,0,27,0,0
317,0,0,0,0,0,28,0,0
317,0,0,0,0,0,29,0,0
317,0,0,0,0,0,30,0,0
317,0,0,0,0,0,31,0,0
317,0,0,0,0,0,32,0,0
317,0,0,0,0,0,33,0,0
317,0,0,0,0,0,34,0,0
317,0,0,0,0,0,35,0,0
317,0,0,0,0,0,36,0,0
317,0,0,0,0,0,37,0,0
317,0,0,0,0,0,38,0,0
317,0,0,0,0,0,39,0,0
317,0,0,0,0,0,40,0,0
317,0,0,0,0,0,41,0,0
317,0,0,0,0,0,42,0,0
317,0,0,0,0,0,43,0,0
317,0,0,0,0,0,44,0,0
317,0,0,0,0,0,45,0,0
317,0,0,0,0,0,46,0,0
317,0,0,0,0,0,47,0,0
317,0,0,0,0,0,48,0,0
317,0,0,0,0,0,49,0,0
317,0,0,0,0,0,50,0,0
317,0,0,0,0,0,51,0,0
318,484.1,652.6,572.9,656.4,1.0,19,car,1.0
318,1000.5,1046.3,509.2,542.3,1.0,24,car,0.98
318,746.5,796.7,537.4,580.6,0.97,25,car,0.97
318,803.9,832.3,581.5,632.8,0.94,23,motorbike,1.0
318,0,0,0,0,0,0,0,0
318,0,0,0,0,0,1,0,0
318,0,0,0,0,0,2,0,0
318,0,0,0,0,0,3,0,0
318,0,0,0,0,0,4,0,0
318,0,0,0,0,0,5,0,0
318,0,0,0,0,0,6,0,0
318,0,0,0,0,0,7,0,0
318,0,0,0,0,0,8,0,0
318,0,0,0,0,0,9,0,0
318,0,0,0,0,0,10,0,0
318,0,0,0,0,0,11,0,0
318,0,0,0,0,0,12,0,0
318,0,0,0,0,0,13,0,0
318,0,0,0,0,0,14,0,0
318,0,0,0,0,0,15,0,0
318,0,0,0,0,0,16,0,0
318,0,0,0,0,0,17,0,0
318,0,0,0,0,0,18,0,0
318,0,0,0,0,0,20,0,0
318,0,0,0,0,0,21,0,0
318,0,0,0,0,0,22,0,0
318,0,0,0,0,0,26,0,0
318,0,0,0,0,0,27,0,0
318,0,0,0,0,0,28,0,0
318,0,0,0,0,0,29,0,0
318,0,0,0,0,0,30,0,0
318,0,0,0,0,0,31,0,0
318,0,0,0,0,0,32,0,0
318,0,0,0,0,0,33,0,0
318,0,0,0,0,0,34,0,0
318,0,0,0,0,0,35,0,0
318,0,0,0,0,0,36,0,0
318,0,0,0,0,0,37,0,0
318,0,0,0,0,0,38,0,0
318,0,0,0,0,0,39,0,0
